topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
1,landscape,20,0.0009843004084846695,0.243245,-236.3400873738349,-46.94807313932859,0.0002394261528618534,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,accurate,4,0.00019686008169693392,0.61745,-236.3400873738349,-46.94807313932859,0.00012155125744377186,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,milieu,10,0.0004921502042423348,0.12208,-236.3400873738349,-46.94807313932859,6.008169693390423e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,responsive,2,9.843004084846696e-05,0.24611999999999998,-236.3400873738349,-46.94807313932859,2.422560165362469e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,miller,14,0.0006890102859392688,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,unbearable,10,0.0004921502042423348,-0.72744,-236.3400873738349,-46.94807313932859,-0.000358009744574044,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,presumption,2,9.843004084846696e-05,-0.14552,-236.3400873738349,-46.94807313932859,-1.4323539544268909e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,gender,15,0.0007382253063635023,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,classy,8,0.00039372016339386784,0.45014,-236.3400873738349,-46.94807313932859,0.00017722919435011564,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,item,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,vitality,16,0.0007874403267877357,0.33525,-236.3400873738349,-46.94807313932859,0.0002639893695555884,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,proved,6,0.0002952901225454009,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,forget,30,0.0014764506127270046,-0.32985,-236.3400873738349,-46.94807313932859,-0.0004870072346080024,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,inevitable,18,0.0008858703676362025,-0.23051500000000005,-236.3400873738349,-46.94807313932859,-0.0002042064077956593,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,nightclub,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,resolution,3,0.00014764506127270044,0.2381,-236.3400873738349,-46.94807313932859,3.515428908902998e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,gentility,6,0.0002952901225454009,0.28394,-236.3400873738349,-46.94807313932859,8.384467739554113e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,unseen,4,0.00019686008169693392,-0.14321,-236.3400873738349,-46.94807313932859,-2.819233229981791e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,feelings,14,0.0006890102859392688,0.15199000000000001,-236.3400873738349,-46.94807313932859,0.00010472267335990943,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,nerve,18,0.0008858703676362025,-0.146675,-236.3400873738349,-46.94807313932859,-0.00012993503617303998,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,wall,12,0.0005905802450908018,0.024475,-236.3400873738349,-46.94807313932859,1.4454451498597375e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,departure,12,0.0005905802450908018,-0.2157,-236.3400873738349,-46.94807313932859,-0.0001273881588660859,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,prevalent,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,visible,10,0.0004921502042423348,0.18561,-236.3400873738349,-46.94807313932859,9.134799940941977e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,significance,7,0.0003445051429696344,0.29241999999999996,-236.3400873738349,-46.94807313932859,0.00010074019390718047,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,offend,14,0.0006890102859392688,-0.38764,-236.3400873738349,-46.94807313932859,-0.0002670879472414981,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,cleverly,13,0.0006397952655150353,0.17826,-236.3400873738349,-46.94807313932859,0.00011404990403071016,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,status,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,unforced,9,0.00044293518381810124,-0.07801,-236.3400873738349,-46.94807313932859,-3.455337368965008e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,pulse,11,0.0005413652246665684,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,alive,2,9.843004084846696e-05,0.39626,-236.3400873738349,-46.94807313932859,3.9003887986613506e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,stop,8,0.00039372016339386784,-0.07385,-236.3400873738349,-46.94807313932859,-2.9076234066637133e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,fanatical,4,0.00019686008169693392,-0.32105,-236.3400873738349,-46.94807313932859,-6.320192922880063e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,positively,14,0.0006890102859392688,0.00298,-236.3400873738349,-46.94807313932859,2.0532506520990207e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,resonance,26,0.0012795905310300705,0.26921999999999996,-236.3400873738349,-46.94807313932859,0.00034449136276391563,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,minefield,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,construction,12,0.0005905802450908018,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,presence,32,0.0015748806535754714,0.18767,-236.3400873738349,-46.94807313932859,0.0002955578522565087,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,exaggeration,4,0.00019686008169693392,-0.22449000000000002,-236.3400873738349,-46.94807313932859,-4.419311974014469e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,epicenter,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,panache,10,0.0004921502042423348,0.12445,-236.3400873738349,-46.94807313932859,6.124809291795856e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,gritty,13,0.0006397952655150353,-0.21670999999999999,-236.3400873738349,-46.94807313932859,-0.00013865003198976328,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,homeboy,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,dogma,10,0.0004921502042423348,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,intensity,26,0.0012795905310300705,0.06075,-236.3400873738349,-46.94807313932859,7.773512476007677e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,utterly,23,0.00113194546975737,0.21734,-236.3400873738349,-46.94807313932859,0.00024601702839706683,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,grip,3,0.00014764506127270044,0.01006,-236.3400873738349,-46.94807313932859,1.4853093164033663e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,humanity,38,0.0018701707761208718,0.47976,-236.3400873738349,-46.94807313932859,0.0008972331315517496,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,hardware,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,spotting,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,pumpkin,20,0.0009843004084846695,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,corny,18,0.0008858703676362025,-0.0017800000000000001,-236.3400873738349,-46.94807313932859,-1.5768492543924406e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,nonetheless,9,0.00044293518381810124,-0.25931,-236.3400873738349,-46.94807313932859,-0.00011485752251587185,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,originality,44,0.002165460898666273,0.48461000000000004,-236.3400873738349,-46.94807313932859,0.0010494040061026623,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,sight,34,0.0016733106944239382,0.5234949999999999,-236.3400873738349,-46.94807313932859,0.0008759697819774593,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,delicious,18,0.0008858703676362025,0.300645,-236.3400873738349,-46.94807313932859,0.0002663324966779861,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,window,8,0.00039372016339386784,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,poignancy,24,0.0011811604901816035,-0.45766,-236.3400873738349,-46.94807313932859,-0.0005405699099365127,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,stimulating,8,0.00039372016339386784,0.45168,-236.3400873738349,-46.94807313932859,0.00017783552340174222,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,medicine,6,0.0002952901225454009,0.180565,-236.3400873738349,-46.94807313932859,5.331906097741031e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,competent,14,0.0006890102859392688,0.26216999999999996,-236.3400873738349,-46.94807313932859,0.00018063782666469808,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,played,30,0.0014764506127270046,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,absolute,7,0.0003445051429696344,0.12934,-236.3400873738349,-46.94807313932859,4.455829519169251e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,control,30,0.0014764506127270046,-0.179705,-236.3400873738349,-46.94807313932859,-0.0002653255573601063,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,stylistic,15,0.0007382253063635023,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,juggling,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,act,55,0.002706826123332841,0.1868,-236.3400873738349,-46.94807313932859,0.0005056351198385748,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,joy,28,0.0013780205718785373,0.8052250000000001,-236.3400873738349,-46.94807313932859,0.0011096166149908953,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,teary,2,9.843004084846696e-05,-0.17327,-236.3400873738349,-46.94807313932859,-1.7054973177813867e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,eyed,31,0.0015256656331512374,-0.07997,-236.3400873738349,-46.94807313932859,-0.0001220074806831045,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,architectural,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,underneath,6,0.0002952901225454009,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,skin,30,0.0014764506127270046,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,fellow,4,0.00019686008169693392,0.3623,-236.3400873738349,-46.94807313932859,7.132240759879915e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,hitchcock,6,0.0002952901225454009,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,focus,13,0.0006397952655150353,0.37265,-236.3400873738349,-46.94807313932859,0.00023841970569417784,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,intelligence,80,0.003937201633938678,0.66888,-236.3400873738349,-46.94807313932859,0.002633515428908903,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,syrupy,2,9.843004084846696e-05,0.18967,-236.3400873738349,-46.94807313932859,1.8669225847728726e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,writing,72,0.00354348147054481,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,punch,42,0.002067030857817806,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,absurd,19,0.0009350853880604359,-0.07320499999999999,-236.3400873738349,-46.94807313932859,-6.845292583296421e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,breadth,8,0.00039372016339386784,-0.06756000000000001,-236.3400873738349,-46.94807313932859,-2.659973423888971e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,unexpected,52,0.002559181062060141,-0.08637,-236.3400873738349,-46.94807313932859,-0.00022103646833013441,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,minty,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,sleeve,14,0.0006890102859392688,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,improvise,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,jazzman,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,importance,26,0.0012795905310300705,0.34134000000000003,-236.3400873738349,-46.94807313932859,0.00043677543186180427,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,tradition,24,0.0011811604901816035,0.24026999999999998,-236.3400873738349,-46.94807313932859,0.0002837974309759339,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,godfather,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,restrained,10,0.0004921502042423348,0.32111999999999996,-236.3400873738349,-46.94807313932859,0.00015803927358629854,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,measure,6,0.0002952901225454009,0.019815,-236.3400873738349,-46.94807313932859,5.851173778237118e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,confines,6,0.0002952901225454009,0.15793,-236.3400873738349,-46.94807313932859,4.663516905359516e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,demented,14,0.0006890102859392688,-0.4225100000000001,-236.3400873738349,-46.94807313932859,-0.0002911137359122005,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,contrived,72,0.00354348147054481,0.30051,-236.3400873738349,-46.94807313932859,0.0010648516167134211,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,uncluttered,2,9.843004084846696e-05,-0.34088,-236.3400873738349,-46.94807313932859,-3.355283232442541e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,imaginable,10,0.0004921502042423348,0.42386999999999997,-236.3400873738349,-46.94807313932859,0.00020860770707219843,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,pee,6,0.0002952901225454009,-0.058304999999999996,-236.3400873738349,-46.94807313932859,-1.72168905950096e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,alike,10,0.0004921502042423348,0.16748,-236.3400873738349,-46.94807313932859,8.242531620650622e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,spark,8,0.00039372016339386784,0.13367,-236.3400873738349,-46.94807313932859,5.262857424085831e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,stable,4,0.00019686008169693392,0.03568,-236.3400873738349,-46.94807313932859,7.023967714946602e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,posse,2,9.843004084846696e-05,-0.17677,-236.3400873738349,-46.94807313932859,-1.7399478320783505e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,pulpiness,2,9.843004084846696e-05,0.08478,-236.3400873738349,-46.94807313932859,8.344898863133028e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,luster,2,9.843004084846696e-05,0.15471,-236.3400873738349,-46.94807313932859,1.522811161966632e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,color,19,0.0009350853880604359,0.5530066666666666,-236.3400873738349,-46.94807313932859,0.0005171084535000081,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,bergman,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,gary,8,0.00039372016339386784,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,sock,2,9.843004084846696e-05,-0.09697,-236.3400873738349,-46.94807313932859,-9.544761061075841e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,pretension,24,0.0011811604901816035,-0.21761,-236.3400873738349,-46.94807313932859,-0.00025703233426841875,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,moonlight,14,0.0006890102859392688,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,contradictory,10,0.0004921502042423348,-0.335975,-236.3400873738349,-46.94807313932859,-0.00016535016487031844,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,analytical,6,0.0002952901225454009,0.25475,-236.3400873738349,-46.94807313932859,7.522515871844087e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,laughter,28,0.0013780205718785373,0.72132,-236.3400873738349,-46.94807313932859,0.0009939937989074264,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,bicentennial,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,primarily,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,barred,2,9.843004084846696e-05,-0.09134,-236.3400873738349,-46.94807313932859,-8.990599931098974e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,measured,15,0.0007382253063635023,0.06691,-236.3400873738349,-46.94807313932859,4.9394655248781925e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,rates,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,maelstrom,8,0.00039372016339386784,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,twisted,12,0.0005905802450908018,0.12208,-236.3400873738349,-46.94807313932859,7.209803632068508e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,insider,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,impulse,3,0.00014764506127270044,0.01948,-236.3400873738349,-46.94807313932859,2.876125793592204e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,positive,16,0.0007874403267877357,0.329515,-236.3400873738349,-46.94807313932859,0.0002594733992814607,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,swim,5,0.0002460751021211674,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,tool,8,0.00039372016339386784,0.006644999999999999,-236.3400873738349,-46.94807313932859,2.616270485752251e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,titus,4,0.00019686008169693392,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,chief,10,0.0004921502042423348,0.10511500000000001,-236.3400873738349,-46.94807313932859,5.173236871893302e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,tangled,6,0.0002952901225454009,0.10784,-236.3400873738349,-46.94807313932859,3.184408681529603e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,strain,3,0.00014764506127270044,-0.34704,-236.3400873738349,-46.94807313932859,-5.123874206407797e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,credibility,24,0.0011811604901816035,0.4582600000000001,-236.3400873738349,-46.94807313932859,0.0005412786062306218,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,seaside,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,unpredictable,16,0.0007874403267877357,-0.13792000000000001,-236.3400873738349,-46.94807313932859,-0.00010860376987056448,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,devices,12,0.0005905802450908018,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,sick,26,0.0012795905310300705,-0.22759,-236.3400873738349,-46.94807313932859,-0.00029122200895713375,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,grinning,3,0.00014764506127270044,0.12208,-236.3400873738349,-46.94807313932859,1.802450908017127e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,raised,10,0.0004921502042423348,-5.9999999999999995e-05,-236.3400873738349,-46.94807313932859,-2.9529012254540087e-08,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,setting,42,0.002067030857817806,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,basic,13,0.0006397952655150353,0.07071000000000001,-236.3400873738349,-46.94807313932859,4.523992322456814e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,stained,2,9.843004084846696e-05,-0.27784000000000003,-236.3400873738349,-46.94807313932859,-2.7347802549338063e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,vintage,18,0.0008858703676362025,0.39136,-236.3400873738349,-46.94807313932859,0.00034669422707810424,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,shock,28,0.0013780205718785373,-0.2999,-236.3400873738349,-46.94807313932859,-0.00041326836950637336,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,homage,22,0.0010827304493331363,0.1645,-236.3400873738349,-46.94807313932859,0.00017810915891530095,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,urgently,2,9.843004084846696e-05,-0.01819,-236.3400873738349,-46.94807313932859,-1.7904424430336136e-06,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,chesterton,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,duty,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,recovery,8,0.00039372016339386784,0.34485,-236.3400873738349,-46.94807313932859,0.0001357743983463753,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,distance,22,0.0010827304493331363,-0.12179000000000001,-236.3400873738349,-46.94807313932859,-0.00013186574142428273,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,paint,24,0.0011811604901816035,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,refined,6,0.0002952901225454009,0.27741,-236.3400873738349,-46.94807313932859,8.191643289531965e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,radar,10,0.0004921502042423348,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,washed,6,0.0002952901225454009,-0.10734,-236.3400873738349,-46.94807313932859,-3.1696441754023325e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,spontaneous,6,0.0002952901225454009,0.43806999999999996,-236.3400873738349,-46.94807313932859,0.00012935774398346376,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,expression,10,0.0004921502042423348,0.26982,-236.3400873738349,-46.94807313932859,0.00013279196810866674,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,boozy,2,9.843004084846696e-05,0.15793,-236.3400873738349,-46.94807313932859,1.5545056351198387e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,meeting,2,9.843004084846696e-05,-0.10807,-236.3400873738349,-46.94807313932859,-1.0637334514493823e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,dressed,9,0.00044293518381810124,-0.0866,-236.3400873738349,-46.94807313932859,-3.8358186918647574e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,irresistible,14,0.0006890102859392688,0.40985,-236.3400873738349,-46.94807313932859,0.00028239086569220925,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,calibrated,3,0.00014764506127270044,0.12208,-236.3400873738349,-46.94807313932859,1.802450908017127e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,regain,2,9.843004084846696e-05,0.0,-236.3400873738349,-46.94807313932859,0.0,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,dignity,9,0.00044293518381810124,0.6026600000000001,-236.3400873738349,-46.94807313932859,0.000266939317879817,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
1,elegant,2,9.843004084846696e-05,0.47712,-236.3400873738349,-46.94807313932859,4.696294108962055e-05,0.06946727217546789,0.7092578054195093,0.016355444678734052,0.16399747915579263
